journal,cluster_id,x2,y2,z2
azpbs.org,14.0,0.6080848904014757,-0.0419295602590441,-0.1222414461613842
azpm.org,14.0,0.6387534476089312,0.0584721152103373,-0.0299440041983292
azsnakepit.com,-1.0,-0.3349909765758891,-0.4141178692219215,-0.1789411218520763
b-sides.tv,6.0,-0.3864423403950032,-0.4496223936499089,-0.1975783311402338
backstage.com,6.0,-0.3770309400417654,-0.4920698373338638,-0.3750091754171077
baconsrebellion.com,-1.0,0.057896380767328,-0.1567102059681603,-0.2796033024539929
badgerherald.com,-1.0,-0.1596003354047555,-0.4150005694037775,-0.4629442840807492
badlefthook.com,-1.0,-0.3106377362369866,-0.1190967677481785,0.1980474379267006
bainbridgereview.com,-1.0,0.4971252131050657,-0.1043914022343134,-0.2921239752230032
balkaninsight.com,-1.0,-0.1887163596476334,-0.0304985477689146,0.2742951407703995
balldurham.com,-1.0,-0.3125232688103945,-0.424275878014347,0.053938611122522
ballerstatus.com,6.0,-0.4138096281113988,-0.4703078460039174,-0.1574209357173082
ballinaadvocate.com.au,7.0,-0.1396114621514024,-0.0213013504824694,0.2667710987105695
ballparkdigest.com,-1.0,0.040566872261324,-0.1233463112476659,-0.0525095811873655
balonnebeacon.com.au,7.0,-0.1427161712513517,-0.0348761743424802,0.2493095424763887
baltic-course.com,-1.0,-0.14859630377267,0.0236315900007139,0.2902726710194094
baltimorebeatdown.com,-1.0,-0.3287099053204973,-0.3327965889179593,0.0463519799088596
baltimorepostexaminer.com,14.0,0.6317310348036376,0.0458695706031425,-0.0347398857504078
baltimoreravens.com,5.0,-0.3405715322733654,-0.2674406287819517,0.0467876570283699
bamsmackpow.com,6.0,-0.4137526956300318,-0.4972926715217455,-0.1662593801615976
banana1015.com,6.0,-0.3615523313923784,-0.5250294661093541,-0.3605911562465348
banbridgeleader.co.uk,8.0,-0.5162177304285204,0.7394873483713595,-0.307240655526511
banburycake.co.uk,8.0,-0.3019226373451115,0.6816763914487759,-0.186753544669217
banburyguardian.co.uk,8.0,-0.5085145659654544,0.742822584107,-0.2946909393859948
bandt.com.au,-1.0,-0.4137920076163868,0.0274017373371167,0.237005117587015
bangaloremirror.com,11.0,-0.0882076452115886,0.0056857501894648,0.2913927510188314
bangordailynews.com,14.0,0.6228967606956679,0.0204383370730172,-0.1068890548330776
bankerandtradesman.com,-1.0,0.0791612378852291,-0.194702702724746,-0.0746032486883934
bankinfosecurity.com,8.0,-0.4430154167125701,0.6984599458020352,-0.2202589384297688
bankingday.com,7.0,-0.3243301422705569,-0.0548641349538034,0.41694199544889
bankrate.com,-1.0,-0.2092872912682296,-0.2521512085224523,-0.0653596959364054
bannergraphic.com,-1.0,-0.2293864660287059,-0.4100738014192807,-0.3969229265446148
baptistnews.com,-1.0,0.4875672019566511,0.0062545693885496,-0.120113453998504
barcablaugranes.com,3.0,-0.3649466270293203,-0.0905841571744129,0.2158266044886905
barfblog.com,-1.0,-0.2485518619457732,-0.3551417006336362,-0.4064727085543059
barkinganddagenhampost.co.uk,-1.0,-0.5207778939280746,0.5549560071322598,-0.1635726895021756
barossaherald.com.au,7.0,-0.3276526484757732,-0.0578991370923561,0.3533252814893576
barrietoday.com,-1.0,0.4434088043510518,0.0467277087565536,0.1107934216224787
barrons.com,14.0,0.6381172262361112,0.0767160737107077,0.0426070932464795
barryanddistrictnews.co.uk,8.0,-0.2636128815467211,0.6894652877888585,-0.2060566411309387
bartlesvilleradio.com,14.0,0.6209026220613222,0.0452774993589526,-0.0243204380318396
basildonrecorder.co.uk,8.0,-0.3308470058741198,0.7059570493846352,-0.2110447565845244
basingstokegazette.co.uk,8.0,-0.3129364369918549,0.6882082054339312,-0.1833241829611115
basketballinsiders.com,4.0,-0.3476866471860124,-0.3201829834328626,0.0513228240548646
bastropenterprise.com,14.0,0.6449764651200974,0.0652776341955411,-0.042888592166807
batemansbaypost.com.au,7.0,-0.3408804958924191,-0.0516545307849341,0.3456712779644464
batleynews.co.uk,8.0,-0.528761330030671,0.7221727104655918,-0.3358243107946411
batman-news.com,6.0,-0.418518297070097,-0.5113772764148645,-0.2872570725741615
bavarianfootballworks.com,3.0,-0.3174235997359629,-0.1409672597639666,0.4062366837908578
baylor.edu,-1.0,-0.2246363760198222,-0.4087449066364095,-0.3237689003824008
baylorlariat.com,-1.0,0.2077713510222528,-0.2765685670673617,-0.2708748792205215
baynature.org,10.0,-0.2644431861025984,-0.2780194128428566,-0.1861318886286586
baynews9.com,14.0,0.5944027821917935,0.0315108327809281,-0.1275524077265487
bayoubuzz.com,14.0,0.6422917933453088,0.0472884055785247,-0.0499527048158796
bayshorebroadcasting.ca,12.0,-0.3079655594451965,-0.0830758481791854,0.300206829354967
baystatebanner.com,-1.0,-0.036033816760686,-0.2369014287221103,-0.3242593168704896
baystreet.ca,14.0,0.6285776717929834,0.0643621506631622,0.0515701952694065
baytoday.ca,12.0,0.3781142072536962,0.0307295480538388,0.1313854670090571
baytownsun.com,14.0,0.6105457464433531,0.0393431522437475,-0.0890918601541428
bbc.co.uk,-1.0,0.0988326943605886,0.5453963538109448,-0.1236410503645822
bcdemocrat.com,14.0,0.6227822884462847,0.0446964064972459,-0.0811530061461574
bcheights.com,-1.0,-0.1513888144797895,-0.4413696694435599,-0.2708647878978923
bclions.com,-1.0,-0.3292641912781132,-0.1141112794208635,0.2300505402538888
bclocalnews.com,12.0,-0.1190746058019986,-0.0361668354388198,0.2882452744226977
bcsnn.com,-1.0,-0.3049487032680597,-0.3322960154486383,-0.0972581248173805
bdnews24.com,14.0,0.5803478295244628,0.1996062310781089,0.0870726366925064
beachmetro.com,-1.0,-0.393030082499005,-0.0098857801887331,0.2141265035892382
beaconhilltimes.com,-1.0,-0.2489897996881002,-0.2929175322225187,-0.3711613964161726
bearingarms.com,-1.0,0.0022852418284196,-0.1774809618321959,-0.1615994096467556
beaumontenterprise.com,-1.0,0.4032450678656615,-0.1706372581133867,-0.2721810078847189
beauregarddailynews.net,14.0,0.6019531832447469,0.1091918632119532,-0.0244119349569593
becclesandbungayjournal.co.uk,8.0,-0.5086986098590847,0.7294504246536159,-0.2580914159089626
beckersasc.com,14.0,0.6225194493849673,0.0607413018411372,-0.0109357658704967
beckershospitalreview.com,-1.0,0.3631044948418745,0.0033653295013745,0.0262988617063878
beckersspine.com,13.0,-0.1493516783225509,-0.1624521510963078,0.038122860679527
bedfordbulletin.com,-1.0,-0.1283549365180584,-0.276120531318156,-0.3281089950084538
bedfordtoday.co.uk,8.0,-0.5047929749049632,0.7452572392151736,-0.2634677987054567
beefcentral.com,7.0,-0.3476032993305137,-0.0792521284174022,0.334363572639078
beefmagazine.com,14.0,0.6133055079380287,0.0599314769951735,0.0042070936766973
begadistrictnews.com.au,7.0,-0.3322273926157867,-0.0566925707794672,0.3590168111276485
behindthebuckpass.com,-1.0,-0.3754889821478315,-0.50140848531766,-0.0750560232541366
behindthesteelcurtain.com,5.0,-0.3252599619300196,-0.1672068373117496,0.0877943503915793
belfastlive.co.uk,8.0,-0.4582593953775833,0.6304538565423702,-0.2506356882139445
belfastmediagroup.com,-1.0,-0.5223621487044162,0.50440493595546,-0.2779139990758756
belfasttelegraph.co.uk,8.0,-0.2848703005121447,0.5813896328140775,-0.1843530675798641
beliefnet.com,6.0,-0.4006106257899154,-0.5325872139705009,-0.2832896834633259
bellanaija.com,-1.0,-0.0204713257098318,-0.2414960916140431,-0.0562367047281986
bellingencourier.com.au,7.0,-0.3237449193576673,-0.0478946950692147,0.3488665168163204
belmarrahealth.com,-1.0,-0.2953148820210027,-0.0934980948768653,0.5180183676735933
beloitdailynews.com,5.0,-0.3500204489913242,-0.2921661180263329,0.0578480218456236
belpernews.co.uk,8.0,-0.524928483039739,0.7223857127429899,-0.3372528256507708
bemidjipioneer.com,-1.0,0.0523036881164284,-0.2307572346560803,-0.4094589352560415
benarnews.org,-1.0,-0.2416934207721745,-0.053976618791512,0.227740212922351
bendigoadvertiser.com.au,7.0,-0.2685436053921473,0.0182232181120516,0.3375009872936642
bendsource.com,14.0,0.6130440206927943,0.0664359563732193,-0.0112763635647643
benefitscanada.com,12.0,-0.296020639655181,-0.0782879631093925,0.3190941608304553
benefitspro.com,-1.0,0.5004974102152628,-0.0159457954608502,-0.0257262786873875
benningtonbanner.com,-1.0,0.3901080834655583,0.036120156900313,0.0691902539368866
bentoneveningnews.com,-1.0,-0.2047255990288139,-0.2904603894582456,-0.5405049192493097
benzinga.com,14.0,0.6199591616085702,0.0680371708480115,0.039453745757532
berkeley.edu,-1.0,0.0254860686362652,-0.0953732505848725,-0.0871953153363781
berkeleydailyplanet.com,14.0,0.6436508176600331,0.0685055209999968,0.0015326109233385
berkeleyside.com,6.0,-0.392874609024367,-0.4372134779763471,-0.2387625619533671
berkshireeagle.com,14.0,0.5493565354561182,-0.1219244861665994,-0.2617684989898082
bernama.com,-1.0,-0.0997523808271836,0.1129702904746061,0.5718017438959813
bernama.com.my,-1.0,-0.059875870687848,0.0453654472609562,0.6332601271942659
bernardgoldberg.com,14.0,0.6046210200943479,0.0567095553157467,-0.047035434810325
bernews.com,14.0,0.5213992466703219,0.1244458122060812,0.100247079471473
berwick-advertiser.co.uk,8.0,-0.5003599966230846,0.749305363462522,-0.275336777914262
bestofneworleans.com,-1.0,-0.2130799911798445,-0.3295440084814577,-0.4686632252522549
betfair.com,14.0,0.5747865133534319,0.1786395986944642,-0.0664648922136769
beveragedaily.com,8.0,-0.511876418134832,0.6612256390913084,-0.3327554002255026
beverleyguardian.co.uk,8.0,-0.3710246087215483,0.7389674268628602,-0.3298543984594509
bevnet.com,-1.0,-0.2779480365628902,-0.3382699784761516,0.0148704363640244
bexhillobserver.net,-1.0,-0.4725131703449842,0.358401675877046,-0.151789360476025
bexleytimes.co.uk,8.0,-0.5180949347795186,0.7231124366830082,-0.2840782844209298
beyondchron.org,-1.0,-0.0687080324506968,0.0070301824550737,0.1452128947331035
beyondtheboxscore.com,4.0,-0.3137093759117055,-0.2239316625756263,0.0805932186719942
beyondtheflag.com,-1.0,-0.321037412468903,-0.1809185764765375,0.0553677793209323
bgnews.com,-1.0,-0.2311761699426856,-0.2158081887905959,-0.0019331723435045
bgr.com,-1.0,0.4518343034477775,-0.003010729864176,-0.0029606815654196
bgr.in,-1.0,0.4024078173802025,0.0741321199477092,0.3056108093671185
bhatkallys.com,-1.0,0.3630810931966937,0.1724358817326849,0.2771568484683929
bianet.org,-1.0,-0.1216624450837519,0.0014582246245644,0.3238814264094873
bicesteradvertiser.net,8.0,-0.3169353802684914,0.667791750267432,-0.1655651515724533
bicycling.com,-1.0,-0.3291975671031686,-0.345981647010683,-0.1095446531561356
bigblueview.com,5.0,-0.2178407399775273,-0.1673437073418961,0.0904017317909361
bigcatcountry.com,-1.0,-0.2686278562449154,-0.1740654351425142,-0.036949735652149
biggleswadetoday.co.uk,8.0,-0.5266396680915129,0.7114008109047537,-0.3492669794997047
bigislandnow.com,-1.0,0.4323980424480518,-0.1119205680351487,-0.2149481140145136
bigislandvideonews.com,14.0,0.6104319350725292,0.0244582290608411,-0.042283841444598
bigissue.com,-1.0,0.3802852519136012,0.246428935161324,-0.1647519842268339
bigissuenorth.com,8.0,-0.5266345188680007,0.6029325245132403,-0.3240653033585645
bignewsnetwork.com,-1.0,0.4614434276993993,0.0992926437797836,0.1608165084895734
bigrigs.com.au,-1.0,-0.2680264520967638,-0.0462122718353093,0.2923565480375613
bigthink.com,-1.0,0.3653678726580897,0.0893654079041309,0.2042312988941856
bikebiz.com,8.0,-0.5151673809519186,0.626545788379959,-0.3683917261613607
bikeradar.com,8.0,-0.4765563063590837,0.5057855015296718,-0.3284483426904206
billboard.com,6.0,-0.3666297704976134,-0.495004164341237,-0.2448076653830491
billmoyers.com,14.0,0.6492370436951402,0.0705610057583079,-0.0131452211698962
biodieselmagazine.com,14.0,0.5448141499586598,-0.014775631741773,-0.1098982242863774
biofuelsdigest.com,-1.0,0.3716433412546255,-0.0738900575630687,-0.1912462227676354
biography.com,6.0,-0.4108516595396397,-0.4810558390269529,-0.2225106090372227
biologicaldiversity.org,-1.0,-0.2462706551710999,-0.1264770415125811,0.1181626535013881
biomassmagazine.com,-1.0,-0.2021835908299444,-0.3976424961807409,-0.4862123705351859
biomedcentral.com,-1.0,-0.2027467824344496,-0.0793438493582393,-0.0759060316095117
biopharmadive.com,-1.0,0.5374193293066193,-0.0347679288891629,-0.2064469823623747
birminghammail.co.uk,-1.0,-0.4618660606119318,0.5551052495109579,-0.2455372076672352
birminghamtimes.com,-1.0,0.2898806532806759,-0.1862910306730983,-0.2824585833689552
bitcoin.com,14.0,0.6084314794058774,0.0603144559332471,0.0086184784034138
bitcoinmagazine.com,-1.0,-0.1497880582637399,0.1374343684976514,0.5225815359659334
biv.com,12.0,-0.2657083018561257,-0.074954858255384,0.3184465436365085
bizcommunity.com,9.0,-0.1742995881191947,0.0676304360519282,0.2929792442079017
bizedge.co.nz,-1.0,-0.2898320285703724,-0.0880786985111244,0.1752489631924111
bizpacreview.com,14.0,0.6350681533091016,0.0679291787500888,7.244669999610549e-05
bizwest.com,-1.0,-0.2305896422845811,-0.3562337136428108,-0.4690032402330011
bjpenn.com,-1.0,-0.3079187077287192,-0.2218773924113307,0.1992479321854768
bkreader.com,13.0,-0.1669619815059632,-0.1104061369713619,0.1575794493966898
blabbermouth.net,-1.0,0.46128166960621,-0.1125189962611003,-0.1442238723657208
blackagendareport.com,-1.0,0.3196472034468593,0.0305992269156154,0.0785998214827576
blackandteal.com,-1.0,-0.3086951609906809,-0.1704877147380967,0.0041534470885932
blackburnnews.com,12.0,-0.2479758848205856,-0.0697811954682516,0.3394442936015072
blackenterprise.com,-1.0,0.4721204447533871,-0.1737799859086464,-0.1552202949898714
blackhillsfox.com,14.0,0.6285423658211197,0.043340096680232,0.0051718786727058
blacknews.com,-1.0,-0.3541483305129737,-0.526999898858573,-0.4635020848555228
blackpoolgazette.co.uk,8.0,-0.4239376893673744,0.7467522701598347,-0.3087936876073531
blackshoediaries.com,-1.0,-0.2876505324772324,-0.2729883168653197,-0.4240403577785382
blackstarnews.com,-1.0,0.2387578617834586,-0.0286313814176368,-0.0192540277200236
blacktownsun.com.au,7.0,-0.3339262199039618,-0.0586368285642302,0.35121001953784
blackwhitereadallover.com,3.0,-0.2885864663605887,-0.1446970781088556,0.4297912657720555
blastingnews.com,-1.0,0.1958844336514114,-0.1486118617113338,-0.1717529320192311
blastr.com,6.0,-0.3943386321780872,-0.5250184481509687,-0.2958134652452375
blayneychronicle.com.au,7.0,-0.3269149051237696,-0.0470317442100163,0.3407344241457705
blazersedge.com,-1.0,-0.3346164688690384,-0.2868503035213925,0.09709186321144
bleacherreport.com,-1.0,-0.3901266095628212,-0.2326398891219177,0.1233899753140723
bleedcubbieblue.com,4.0,-0.3228172337855025,-0.3304794767777918,-0.0730677030689243
bleedinggreennation.com,5.0,-0.3160311507782928,-0.2568089714681178,0.0001919278841663
bleepingcomputer.com,-1.0,-0.0971881843189211,-0.006535975510996,0.320645554975324
blessyouboys.com,-1.0,-0.2922532359232139,-0.3685861607702738,-0.4648890583623478
blogabull.com,4.0,-0.3095426645763265,-0.135348373050919,0.1273818217600927
blogcritics.org,-1.0,-0.3544487905311071,-0.4687884774259002,-0.542332476664533
blogforiowa.com,14.0,0.6395869364079639,0.0663765659696459,-0.0063465449654397
bloggingtheboys.com,5.0,-0.3296183552100381,-0.175860348298304,0.0902173827068484
blogher.com,6.0,-0.3700670590923742,-0.3792940513934976,-0.0454583722091129
bloginky.com,-1.0,-0.2903381798938286,-0.2501939550808547,-0.0220797659987408
blogpreston.co.uk,-1.0,-0.3940940627471573,0.1839906621967109,-0.2358111078515319
blogs.com,14.0,0.5619674870428288,0.0536231195524631,-0.0226261060379631
blogtalkradio.com,-1.0,-0.1642641256367747,-0.1362429212848663,0.0620305853027299
blogto.com,12.0,-0.319711009933653,-0.1321492084775349,0.2569540236126333
bloody-disgusting.com,-1.0,-0.3619728742273747,-0.5259044466522892,-0.3695914121441897
bloodyelbow.com,-1.0,-0.305066689462847,-0.2002610205821176,0.2109397187392603
bloomberg.com,-1.0,-0.1210079212191732,0.0361450745442173,0.4857425008139456
blr.com,-1.0,-0.1774090551257117,-0.4147955678861457,-0.4496744889637715
blu-ray.com,6.0,-0.3638297649119638,-0.5436406584637067,-0.4165251163090583
bluebirdbanter.com,-1.0,-0.3206272611448897,-0.4289755059077192,-0.0041838834154676
bluegrasstoday.com,14.0,0.6059873253032824,0.0305792129449789,-0.0248855276875895
bluemountainsgazette.com.au,7.0,-0.3285779310439847,-0.0531612107594084,0.3433454817363878
bmmagazine.co.uk,8.0,-0.5188164002309059,0.7371530696396265,-0.2872036833126684
bnn.ca,-1.0,0.441719789876205,0.0653791345130843,0.1222038384938898
bnnbloomberg.ca,-1.0,0.2265818812318351,0.0013364580217194,0.0012071106572439
boatingindustry.com,-1.0,-0.2215674015496925,-0.26455699383678,-0.4802907833327639
bobsguide.com,-1.0,-0.2802060482477477,-0.3020102452118383,0.1858888473371363
bocamag.com,-1.0,-0.2110595717450111,-0.2903587018488541,-0.4467964385622713
bocanewsnow.com,14.0,0.6203258465431383,0.0541663419815827,-0.0285013350249333
bocaratontribune.com,14.0,0.6396614551343074,0.056824293959836,-0.033505385960821
bodyandsoul.com.au,-1.0,-0.0855906024008319,-0.2252719676729587,0.0644246557271107
bodyshopbusiness.com,-1.0,-0.2289308751751011,-0.3142419330534895,-0.2579189685822322
boereport.com,12.0,-0.179899254436447,-0.0686684645004964,0.2646855978472668
bognor.co.uk,8.0,-0.5250783802578043,0.7100287295820856,-0.3396655670032077
bohemian.com,10.0,-0.0220806952097624,-0.219792691656619,-0.1518111773433248
boingboing.net,14.0,0.6117662701710108,0.1149227016672072,0.008994485695936
boisestatepublicradio.org,14.0,0.6220216516569509,0.0613146646740606,-0.0255766391971225
bollyspice.com,-1.0,-0.3143657573323924,-0.1509638752386428,0.413371319636061
bollywoodhungama.com,-1.0,-0.3039287536547924,-0.3129066469252048,0.2071810337964553
bollywoodlife.com,-1.0,-0.3667109674162261,-0.3105691422402841,0.2093687208341285
bollywoodmantra.com,11.0,-0.2998096249697172,-0.1174770261308003,0.354712944677249
bombalatimes.com.au,7.0,-0.3288941283031776,-0.0574435293193522,0.3523066245385482
bonappetit.com,-1.0,-0.3627611980546344,-0.5362087527454622,-0.1888345192998249
bondbuyer.com,-1.0,-0.1443448097264025,-0.176015836123395,0.0295341917348465
bonnercountydailybee.com,14.0,0.6123735059887928,0.037397546774541,-0.049514126581043
boorowanewsonline.com.au,7.0,-0.3240065295585931,-0.0622596178011919,0.3436835600338257
boothbayregister.com,-1.0,0.4678460480453183,-0.1809741408431086,-0.2869573194575852
borderchronicle.com.au,7.0,-0.3318840303217804,-0.0636105993051614,0.3352606383284623
bordercountiesadvertizer.co.uk,8.0,-0.2873871733628976,0.6993626804127955,-0.2019397343114808
bordermail.com.au,7.0,-0.2994108348055355,-0.0418898985668196,0.3585751074768536
borderzine.com,-1.0,-0.0677428811890689,0.0124732041719886,0.1534895671553642
